107957128	en	World of Warcraft	2017-10-05T15:44:25Z	live	26413414000	21	70935	affiliate
50929314	de	29307	2017-10-05T15:38:41Z	live	26413381472	21	4423	affiliate
60341721	de	IRL	2017-10-05T15:21:30Z	live	26413280784	21	38909	affiliate
139795735	en-gb	20423	2017-10-05T15:07:17Z	live	26413203504	21	5076	affiliate
68318711	en	458443	2017-10-05T14:52:54Z	live	26413119936	21	164590	
85991358	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T04:28:44Z	live	26410838032	21	5113	affiliate
162629619	es		2017-10-05T14:45:03Z	live	26413081280	21	21537	affiliate
109194267	sk	417892	2017-10-05T14:41:51Z	live	26413065840	21	269993	affiliate
172552749	ko	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T14:41:42Z	live	26413065168	21	7052	
106641007	en	IRL	2017-10-05T14:06:28Z	live	26412882560	21	11957	
94654681	ru	317	2017-10-05T13:54:18Z	live	26412817232	21	139948	affiliate
45423418	sv	Hearthstone	2017-10-05T13:51:08Z	live	26412802112	21	14544	affiliate
81200171	en	492546	2017-10-05T13:34:40Z	live	26412722192	21	90710	affiliate
117578228	ko	491283	2017-10-05T13:34:16Z	live	26412720496	21	29824	partner
74571203	es	65632	2017-10-05T13:24:24Z	live	26412673616	21	15848	affiliate
56387907	en	459064	2017-10-05T13:18:47Z	live	26412645600	21	12395	affiliate
119781012	en-gb	World of Warcraft	2017-10-05T13:04:15Z	live	26412579760	21	55166	affiliate
75043035	tr	67584	2017-10-05T10:25:05Z	live	26411952496	21	156303	partner
121729944	ru	490644	2017-10-05T10:04:26Z	live	26411883536	21	413752	partner
32607043	th	19976	2017-10-05T10:01:07Z	live	26411872608	21	11607	affiliate
151952927	es	26936	2017-10-05T09:24:24Z	live	26411751584	21	25207	affiliate
148015154	ko	66366	2017-10-05T07:59:24Z	live	26411492336	21	27065	partner
88981008	zh-tw	19976	2017-10-05T14:45:52Z	live	26413085408	21	3137	
134646062	en	386821	2017-10-05T03:05:37Z	live	26410445616	21	43473	affiliate
9530781	en	493189	2017-10-05T16:58:51Z	live	26413904736	20	353001	affiliate
44059866	es	491168	2017-10-05T17:09:30Z	live	26413987744	20	48343	affiliate
157998810	de	491599	2017-10-05T17:03:43Z	live	26413944208	20	8850	affiliate
84451136	pl	3Heroes of the Storm	2017-10-05T17:02:29Z	live	26413934448	20	226627	partner
84234418	ru	Fortnite	2017-10-05T16:59:45Z	live	26413912064	20	76844	affiliate
165237649	zh-tw	27471	2017-10-05T05:39:12Z	live	26411097552	20	2343	affiliate
40663064	en	490349	2017-10-05T16:40:57Z	live	26413779632	20	11945	affiliate
76821043	ru	IRL	2017-10-05T16:39:35Z	live	26413769696	20	113292	affiliate
143604921	ko	World of Warcraft	2017-10-05T16:19:32Z	live	26413640032	20	22781	
146181807	de	Dead by Daylight	2017-10-05T16:18:10Z	live	26413631648	20	7721	affiliate
152444714	ru	8901	2017-10-05T16:17:41Z	live	26413628336	20	68432	
70844872	en	IRL	2017-10-05T16:08:52Z	live	26413570816	20	61980	affiliate
149528464	fr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:00:47Z	live	26413516576	20	156085	partner
91830601	fr	489405	2017-10-05T15:59:58Z	live	26413509712	20	6857	affiliate
52032945	pt-br	458619	2017-10-05T15:56:14Z	live	26413485824	20	52361	affiliate
96932117	en	League of Legends	2017-10-05T15:55:10Z	live	26413478160	20	14468	affiliate
138966740	th	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:33:54Z	live	26413354368	20	102969	partner
48867057	de	458781	2017-10-05T15:32:10Z	live	26413344048	20	96552	affiliate
90578964	en	369588	2017-10-05T15:26:16Z	live	26413308736	20	32101	affiliate
76084030	en	Destiny 2	2017-10-05T15:22:23Z	live	26413285984	20	34491	affiliate
73455299	pt-br	Fortnite	2017-10-05T15:15:55Z	live	26413250736	20	2233767	partner
47324825	zh-tw	26569	2017-10-05T15:07:44Z	live	26413205872	20	96788	
57476416	en	3Heroes of the Storm	2017-10-05T14:56:34Z	live	26413139584	20	30494	affiliate
149518288	ru	Dead by Daylight	2017-10-05T14:52:44Z	live	26413119152	20	36429	affiliate
61266255	tr	493951	2017-10-05T14:52:20Z	live	26413117152	20	32210	affiliate
116109412	en	32634	2017-10-05T14:43:55Z	live	26413075888	20	44536	affiliate
69880549	de	493982	2017-10-05T14:41:21Z	live	26413063568	20	2532	
145655372	ja	League of Legends	2017-10-05T13:46:00Z	live	26412776512	20	18737	affiliate
131309611	ru	492113	2017-10-05T13:45:07Z	live	26412772336	20	31092	
11268675	zh-tw	491572	2017-10-05T13:26:02Z	live	26412680720	20	1841750	partner
58067097	en-gb	Fortnite	2017-10-05T13:14:19Z	live	26412626032	20	8732	affiliate
131183917	fr	Fortnite	2017-10-05T13:06:26Z	live	26412588944	20	94405	affiliate
86800513	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T12:06:37Z	live	26412327296	20	44228	affiliate
60184053	en	497434	2017-10-05T09:43:19Z	live	26411813248	20	47046	affiliate
81754521	ko	27546	2017-10-05T09:42:02Z	live	26411809056	20	170436	partner
72026887	cs	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T09:09:51Z	live	26411707552	20	74950	affiliate
50490373	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T17:19:48Z	live	26414064720	19	35100	affiliate
71277796	de	FIFA 18	2017-10-05T17:10:15Z	live	26413993456	19	104554	partner
134829921	fr	IRL	2017-10-05T17:09:54Z	live	26413990912	19	36601	affiliate
47851450	en	Overwatch	2017-10-05T17:09:05Z	live	26413984640	19	1191194	partner
108899538	fr	20596	2017-10-05T17:02:39Z	live	26413935936	19	37132	affiliate
68204476	en	271304	2017-10-05T16:58:58Z	live	26413905760	19	76165	affiliate
112981145	en	488353	2017-10-05T16:54:05Z	live	26413868800	19	8911	affiliate
23075122	de	World of Warcraft	2017-10-05T16:51:28Z	live	26413850656	19	54788	affiliate
96591632	es	Destiny 2	2017-10-05T16:46:19Z	live	26413814832	19	59524	partner
160739408	en	488191	2017-10-05T16:44:00Z	live	26413799872	19	2198	affiliate
111238096	en	460630	2017-10-05T16:41:36Z	live	26413784208	19	93994	affiliate
150793103	en	460316	2017-10-03T19:29:52Z	live	26400424528	19	88244	affiliate
35790631	ru	491931	2017-10-05T16:14:23Z	live	26413606512	19	259824	affiliate
78973009	sv	Counter-Strike: Global Offensive	2017-10-05T16:11:42Z	live	26413588768	19	67776	affiliate
86399978	fr	Destiny 2	2017-10-05T16:10:20Z	live	26413580208	19	65220	affiliate
124000226	en	27284	2017-10-05T16:10:10Z	live	26413579088	19	8060	affiliate
74064712	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:52:16Z	live	26413460512	19	42819	affiliate
77354541	ko	490292	2017-10-05T15:44:35Z	live	26413414976	19	16976	partner
30748017	es	Dead by Daylight	2017-10-05T15:36:26Z	live	26413368736	19	48607	affiliate
35802676	en	494508	2017-10-05T15:32:35Z	live	26413346448	19	23010	affiliate
72483219	no	12924	2017-10-05T15:22:16Z	live	26413285328	19	24836	affiliate
91521370	de	68000	2017-10-05T15:19:04Z	live	26413267536	19	12086	
27279931	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:08:33Z	live	26413210192	19	118403	affiliate
77772727	de	Overwatch	2017-10-05T15:07:41Z	live	26413205664	19	3288	
79806241	en-gb	492546	2017-10-05T15:06:15Z	live	26413197552	19	41991	affiliate
113852750	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:04:49Z	live	26413189168	19	9890	affiliate
93380848	ko	League of Legends	2017-10-05T14:42:07Z	live	26413067376	19	12070	affiliate
76315921	sv	Overwatch	2017-10-05T14:27:12Z	live	26412991776	19	61063	affiliate
124128228	ru	386821	2017-10-05T14:12:50Z	live	26412915616	19	27585	affiliate
95257395	tr	20063	2017-10-05T14:09:17Z	live	26412896704	19	3163	affiliate
51431613	en		2017-10-05T13:40:31Z	live	26412749936	19	184	
102174186	en	458619	2017-10-05T13:06:04Z	live	26412587536	19	98456	affiliate
46407868	en	29307	2017-10-05T13:03:37Z	live	26412577104	19	87428	affiliate
49987922	fr	Dead by Daylight	2017-10-05T12:53:07Z	live	26412526416	19	8772	affiliate
122710332	en	2083	2017-10-05T12:22:24Z	live	26412393104	19	34936	affiliate
67991631	zh-tw	458641	2017-10-05T12:22:08Z	live	26412392144	19	38255	affiliate
68554011	zh-tw	493189	2017-10-05T11:29:37Z	live	26412180640	19	296888	affiliate
103962904	ko	494141	2017-10-05T11:08:35Z	live	26412103136	19	8722	
40393228	en	Fortnite	2017-10-05T04:25:12Z	live	26410822816	19	218094	
73981494	en	493982	2017-10-05T16:26:59Z	live	26413688832	19	33169	affiliate
112639581	de	459064	2017-10-05T17:22:49Z	live	26414086304	18	223347	partner
43194414	ru	Dota 2	2017-10-05T17:16:30Z	live	26414040576	18	5307	
22016452	en	118200	2017-10-05T17:08:01Z	live	26413976640	18	34144	affiliate
51347570	en	489170	2017-10-05T17:07:24Z	live	26413972640	18	91187	affiliate
60098822	en-gb	League of Legends	2017-10-05T17:03:59Z	live	26413945840	18	27893	affiliate
118859740	th	Counter-Strike: Global Offensive	2017-10-05T17:00:08Z	live	26413915440	18	31026	partner
39560512	en-gb	Destiny 2	2017-10-05T16:51:43Z	live	26413852624	18	38575	affiliate
30695687	es	75467	2017-10-05T16:40:19Z	live	26413774928	18	23993	affiliate
38543308	de	459064	2017-10-05T16:38:28Z	live	26413762672	18	419654	affiliate
78010584	no	461410	2017-10-05T16:38:03Z	live	26413759888	18	60692	affiliate
146137870	ja	League of Legends	2017-10-05T16:35:33Z	live	26413744032	18	19806	
32335983	en	25939	2017-10-05T16:23:26Z	live	26413665664	18	129129	affiliate
40572506	en-gb	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:16:15Z	live	26413619104	18	49331	
58530112	de	23453	2017-10-05T16:14:22Z	live	26413606400	18	56382	affiliate
100748483	zh-tw	494030	2017-10-05T16:06:51Z	live	26413557744	18	3697	
28367817	pl	Warframe	2017-10-05T15:59:29Z	live	26413506448	18	100818	affiliate
87780328	pt-br	490644	2017-10-05T15:49:53Z	live	26413445696	18	53188	partner
8945219	en	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:27:20Z	live	26413315184	18	32437	affiliate
116528496	ru	World of Warcraft	2017-10-05T15:09:57Z	live	26413217536	18	46554	affiliate
44578210	en	Hearthstone	2017-10-05T14:52:24Z	live	26413117488	18	33824	affiliate
73573535	no	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T14:36:00Z	live	26413036624	18	77599	affiliate
21608217	en-gb	FIFA 18	2017-10-05T14:33:43Z	live	26413025872	18	1187768	partner
151305388	en	271304	2017-10-05T14:02:36Z	live	26412861248	18	3139	affiliate
36655902	fr	Grand Theft Auto V	2017-10-05T14:00:09Z	live	26412847152	18	55126	affiliate
73793555	it	Overwatch	2017-10-05T13:58:15Z	live	26412836848	18	12549	affiliate
70653453	en	5097	2017-10-05T13:54:54Z	live	26412820016	18	29028	affiliate
135241327	en	Destiny 2	2017-10-05T13:43:10Z	live	26412763024	18	12179	affiliate
19352003	en	460630	2017-10-05T13:36:58Z	live	26412733168	18	213450	affiliate
140383069	ko	League of Legends	2017-10-05T13:10:08Z	live	26412605776	18	30781	affiliate
23444413	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T13:02:53Z	live	26412573296	18	120681	affiliate
444Casino0	de	66366	2017-10-05T12:55:42Z	live	26412538832	18	66186	affiliate
83784748	ko	Overwatch	2017-10-05T12:40:23Z	live	26412470592	18	14179	affiliate
137893917	ko	Hearthstone	2017-10-05T12:18:46Z	live	26412377856	18	22986	affiliate
106168358	en	League of Legends	2017-10-05T11:57:45Z	live	26412289136	18	52185	affiliate
76844011	ru	League of Legends	2017-10-05T10:20:25Z	live	26411937872	18	67254	
74202399	de	Destiny 2	2017-10-05T09:51:21Z	live	26411839936	18	11780	affiliate
135078681	de	Grand Theft Auto V	2017-10-05T09:44:08Z	live	26411816016	18	38520	affiliate
134157778	zh-tw	24241	2017-10-05T08:00:00Z	live	26411494000	18	58254	affiliate
81796340	en	495056	2017-10-05T03:22:51Z	live	26410535296	18	20514	affiliate
18184296	en	8511	2017-10-05T02:50:37Z	live	26410365312	18	88551	affiliate
9258301	ja	494141	2017-10-05T15:59:04Z	live	26413503728	18	105463	affiliate
102006118	de	493982	2017-10-05T17:28:22Z	live	26414128320	17	3168	affiliate
71588578	de	417752	2017-10-05T17:23:52Z	live	26414094336	17	300243	partner
91294173	en-gb	417892	2017-10-05T17:17:15Z	live	26414046288	17	47219	affiliate
32850348	cs	27546	2017-10-05T17:13:26Z	live	26414017328	17	1127930	partner
112435767	sv	Counter-Strike: Global Offensive	2017-10-05T17:11:36Z	live	26414003360	17	5594	affiliate
91767479	zh-tw	20423	2017-10-05T17:09:39Z	live	26413989152	17	103021	
140924727	de	FIFA 18	2017-10-05T17:06:55Z	live	26413968944	17	33289	affiliate
97350056	pt	Counter-Strike: Global Offensive	2017-10-05T17:03:18Z	live	26413941200	17	25032	affiliate
33947304	en	493877	2017-10-05T17:00:39Z	live	26413919632	17	28495	affiliate
92372792	hu	369259	2017-10-05T16:56:43Z	live	26413888112	17	22325	affiliate
55118867	de	30028	2017-10-05T16:56:40Z	live	26413887808	17	219115	
91611664	en	7528	2017-10-05T16:55:00Z	live	26413875152	17	28144	affiliate
119164103	de	League of Legends	2017-10-05T16:53:32Z	live	26413865008	17	63479	affiliate
59802515	en	Counter-Strike: Global Offensive	2017-10-05T16:48:43Z	live	26413831056	17	7098	affiliate
49165177	en	15510	2017-10-05T16:48:27Z	live	26413829024	17	329320	partner
175329454	ko	IRL	2017-10-05T16:47:20Z	live	26413822144	17	2370	
59294375	tr	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:45:24Z	live	26413808864	17	327574	partner
104329470	en	Counter-Strike: Global Offensive	2017-10-05T16:40:46Z	live	26413778096	17	219123	partner
29355644	de	497581	2017-10-05T16:33:08Z	live	26413728928	17	49446	affiliate
80221382	en	31742	2017-10-05T16:31:09Z	live	26413715808	17	14910	affiliate
75466318	fr	417892	2017-10-05T16:29:59Z	live	26413708000	17	70108	affiliate
47309539	en	489111	2017-10-05T16:25:59Z	live	26413681824	17	18711	affiliate
162369532	ru	Counter-Strike: Global Offensive	2017-10-05T16:25:54Z	live	26413681360	17	9996	
90201870	ru	91419	2017-10-05T16:25:29Z	live	26413678352	17	6719	affiliate
90388725	fr	417752	2017-10-05T16:22:49Z	live	26413661184	17	73471	affiliate
54534138	zh-tw	League of Legends	2017-10-05T16:18:57Z	live	26413636240	17	28664	affiliate
43317798	de	488191	2017-10-05T16:15:18Z	live	26413613040	17	12912	affiliate
108473928	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:14:10Z	live	26413605024	17	38300	affiliate
47309539	en	489111	2017-10-05T16:25:59Z	live	26413681824	17	18711	affiliate
90201870	ru	91419	2017-10-05T16:25:29Z	live	26413678352	17	6719	affiliate
134211969	fr	31750	2017-10-05T16:24:49Z	live	26413674000	17	23094	affiliate
90388725	fr	417752	2017-10-05T16:22:49Z	live	26413661184	17	73471	affiliate
54534138	zh-tw	League of Legends	2017-10-05T16:18:57Z	live	26413636240	17	28664	affiliate
43317798	de	488191	2017-10-05T16:15:18Z	live	26413613040	17	12912	affiliate
108473928	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:14:10Z	live	26413605024	17	38300	affiliate
77834500	de	4235	2017-10-05T16:13:28Z	live	26413600880	17	41229	affiliate
106523237	ru	8901	2017-10-05T16:12:06Z	live	26413591520	17	42514	
103183782	de	Grand Theft Auto V	2017-10-05T16:11:17Z	live	26413586176	17	54502	affiliate
39332840	ru	Dota 2	2017-10-05T16:07:07Z	live	26413559632	17	85268	affiliate
100748483	zh-tw	494030	2017-10-05T16:06:51Z	live	26413557744	17	3697	
73145534	en	489401	2017-10-05T16:04:57Z	live	26413545232	17	17632	affiliate
157977575	fr	Hearthstone	2017-10-05T16:03:30Z	live	26413536064	17	12479	
144338492	en	Counter-Strike: Global Offensive	2017-10-05T16:03:25Z	live	26413535392	17	9508	affiliate
115635747	fr	League of Legends	2017-10-05T16:02:27Z	live	26413529104	17	13869	affiliate
123294650	es	League of Legends	2017-10-05T16:01:56Z	live	26413525168	17	3850	affiliate
60311391	fi	497350	2017-10-05T16:01:07Z	live	26413518880	17	26208	affiliate
160694551	en	IRL	2017-10-05T16:01:01Z	live	26413518256	17	3558	affiliate
81138666	ru	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T16:00:38Z	live	26413515440	17	31231	affiliate
140386394	de	League of Legends	2017-10-05T16:00:37Z	live	26413515312	17	11752	affiliate
136983752	hu	271304	2017-10-05T15:59:44Z	live	26413508032	17	17071	affiliate
46969360	en	459064	2017-10-05T15:59:09Z	live	26413504224	17	40450	partner
28603989	zh-tw	495063	2017-10-05T15:55:36Z	live	26413481296	17	80140	affiliate
73603218	pt-br	19619	2017-10-05T15:52:03Z	live	26413459056	17	3821	affiliate
99409597	en	13389	2017-10-05T15:46:42Z	live	26413427216	17	29939	affiliate
99161442	de	493217	2017-10-05T15:44:24Z	live	26413413888	17	15879	affiliate
58041420	zh-tw	League of Legends	2017-10-05T15:37:21Z	live	26413373552	17	20382	affiliate
131957719	en	495056	2017-10-05T15:35:12Z	live	26413362144	17	2056	
50742513	ko	FIFA 18	2017-10-05T15:33:39Z	live	26413352784	17	26501	affiliate
50673214	en	75467	2017-10-05T15:33:11Z	live	26413350000	17	13705	affiliate
102004769	en	488191	2017-10-05T15:32:10Z	live	26413344080	17	6914	affiliate
162403821	en-gb	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:31:22Z	live	26413339616	17	5900	affiliate
29618891	en	80607	2017-10-05T15:27:19Z	live	26413315056	17	23127	
111632069	de	PLAYERUNKNOWN'S BATTLEGROUNDS	2017-10-05T15:26:16Z	live	26413308720	17	29321	affiliate
55987063	en	491599	2017-10-05T15:14:56Z	live	26413244880	17	594	affiliate
58804949	en	Destiny 2	2017-10-05T15:10:54Z	live	26413222720	17	11368	affiliate
116528496	ru	World of Warcraft	2017-10-05T15:09:57Z	live	26413217536	17	46554	affiliate
102195594	de	271304	2017-10-05T15:03:42Z	live	26413182640	17	54154	affiliate
92490705	zh-tw	League of Legends	2017-10-05T14:58:31Z	live	26413150176	17	62844	affiliate
137515837	da	FIFA 18	2017-10-05T14:54:21Z	live	26413127232	17	23944	affiliate
23677303	ru	490709	2017-10-05T14:47:21Z	live	26413092624	17	709662	partner
76853892	de	Dead by Daylight	2017-10-05T14:43:36Z	live	26413074128	17	16240	affiliate
42387582	ru	World of Warcraft	2017-10-05T14:40:53Z	live	26413061152	17	29439	affiliate
42110456	pl	2798	2017-10-05T14:38:34Z	live	26413050288	17	12883	
41629741	en	491115	2017-10-05T14:32:56Z	live	26413021856	17	37068	partner
36519907	zh-cn	Overwatch	2017-10-05T14:20:53Z	live	2641Heroes of the Storm232	17	51069	affiliate
95257395	tr	20063	2017-10-05T14:09:17Z	live	26412896704	17	3163	affiliate
91515425	en	World of Warcraft	2017-10-05T14:02:22Z	live	26412859968	17	12755	affiliate
77586580	en	Fortnite	2017-10-05T13:59:33Z	live	26412843744	17	90397	partner
67295756	ru	Dota 2	2017-10-04T14:43:35Z	live	26405700752	17	12473	affiliate
19352003	en	460630	2017-10-05T13:36:58Z	live	26412733168	17	213450	affiliate
39877014	ru	2798	2017-10-05T13:32:45Z	live	26412713440	17	116660	affiliate
89123074	zh-tw	League of Legends	2017-10-05T13:32:07Z	live	26412710624	17	46500	
78555493	zh-tw	League of Legends	2017-10-05T13:17:35Z	live	26412640592	17	88864	affiliate
140383069	ko	League of Legends	2017-10-05T13:10:08Z	live	26412605776	17	30781	affiliate
26194989	en	459064	2017-10-05T13:04:52Z	live	26412582224	17	45228	affiliate
47913363	zh-tw	25367	2017-10-05T13:03:28Z	live	26412576384	17	24413	
154793670	en	League of Legends	2017-10-05T13:00:18Z	live	26412560800	17	6609	affiliate
88541634	en	Destiny 2	2017-10-05T12:31:26Z	live	26412432304	17	42400	partner
112167702	ko	11989	2017-10-05T11:54:34Z	live	26412274688	17	2316	
153235550	fr	Hearthstone	2017-10-05T11:42:51Z	live	26412231104	17	6563	affiliate
36343132	nl	492805	2017-10-05T11:39:02Z	live	26412216864	17	9023	affiliate
42664852	fr	Fortnite	2017-10-05T11:26:22Z	live	26412168640	17	5037	affiliate
156286234	en	Dota 2	2017-10-05T10:54:22Z	live	26412051616	17	10679	affiliate
93420337	en	13263	2017-10-05T10:53:46Z	live	26412049808	17	6139	affiliate
65330824	en	369567	2017-10-05T10:25:43Z	live	26411954720	17	17878	affiliate
149988048	de	IRL	2017-10-05T10:17:19Z	live	26411926688	17	18717	affiliate
137954879	ko	Dead by Daylight	2017-10-05T10:01:22Z	live	26411873392	17	25903	partner
30163037	ru	20423	2017-10-05T08:55:36Z	live	26411663104	17	33937	
62091097	en	494645	2017-10-05T08:12:47Z	live	26411530624	17	29412	affiliate
29622205	zh-tw	29307	2017-10-05T07:53:25Z	live	26411476768	17	64482	affiliate
21376133	zh-tw	League of Legends	2017-10-05T07:36:38Z	live	26411433408	17	39182	affiliate
108378741	ko	386821	2017-10-05T07:12:06Z	live	26411369376	17	8616	
168268689	ko	369579	2017-10-05T04:49:00Z	live	26410920352	17	4253	
134061716	ko	Fortnite	2017-10-05T13:45:11Z	live	26412772720	17	59919	affiliate
43023795	en	75467	2017-10-04T02:09:46Z	live	26402880960	17	1256080	affiliate
35955616	en	World of Warcraft	2017-10-05T17:26:30Z	live	26414113920	16	436019	partner
54896761	tr	29056	2017-10-05T17:26:15Z	live	26414112080	16	355117	partner
47611330	en	488191	2017-10-05T17:18:28Z	live	26414055120	16	204472	partner
153010655	pt-br	League of Legends	2017-10-05T17:16:19Z	live	26414039296	16	34163	affiliate
